-42.25,1.4375,32.0625,237.8125,-277.125,29.9375,-7.375,34.3125,-26,8.125,-41.75,0.4375,7.625,-71.4375,-94.4375,-112.625,-78.3125,-119.9375,11.1875,-30.125,-6,-26.125,-5.1875,-14.75,-1.25,-28.5,-98.125,-95.875,-363.8125,88,-138.1875,34.9375,-1.8125,20.4375,1.6875,18.625,-8.8125,8.1875,-159.125,27.625,-765.3125,-218.6875,-52.9375,63.8125,8,7.125,-5.5,25.375,-1.625,17,-8,101.875,-1098.1875,1001.1875,83.5,119.1875,99.6875,20.125,-9.1875,47.1875,-12.5625,5.125,-18.5,9.5,-1235.5625,1384,178.0625,211.4375,212.4375,159.375,-5.6875,-15.25,-32.1875,0.4375,-6.75,-18.6875,-34.25,824.9375,-448.25,-324.9375,225.4375,10.3125,90.375,-15.3125,-4.0625,14.375,129.5625,54.8125,59.25,92.4375,-1539.5,-996.9375,-413.875,-303.5,106.25,-119.25,18.9375,131.125,237.25,228.5625,92.0625,-53.75,-112.125,-187.0625,-116.5,-103.75,-33.875,-37.1875,130.4375,283.75,209.8125,154.375,-135.875,203,-99.25,12.8125,-56.75,-22.375,-28.625,44.25,27.625,73.6875,40.0625,-69,-432.75,13,-24.75,61.125,-15.5,29.625,-15,78.25,-7.75,77.25,-77.5,-265.0625,-806.6875,-577.375,-89.5,27.5,-32.3125,39.1875,-37.5,57.0625,-35.25,61.9375,9.6875,-58.0625,-730,-269,-100.1875,38.375,-5.9375,39.9375,-38.6875,51.5625,-101.3125,-54.8125,-152.4375,-296.8125,-866.375,-997.3125,-50.8125,-6,-21.625,-5.25,-62.3125,-6.375,-80.125,-22.25,-127.6875,-190.625,-385.125,1056.1875,9.5,-11.3125,-34.25,-5.625,-23.9375,18.5625,-229.6875,-287.375,-509.625,-933.125,-1211.25,-2397.375,902.6875,-293.6875,3.875,-311.5,-180.5,-112.25
-41.4375,11.5625,44.75,210.1875,571.1875,245.5625,105.25,48.1875,23.875,33.625,-13.6875,3.375,14.6875,-38.375,3.25,-126.3125,-131.0625,-261.5,5.5,-14.875,-1.625,-13.625,-2.625,-4.875,4.875,-66.8125,-357.75,1027.3125,-123.25,172.1875,-65.25,37.6875,-6.3125,65.5,-10.4375,63.875,-14.875,10.5,-754.625,1183.125,-61.75,251.75,229.8125,159.0625,10.125,31.8125,-31.25,64.3125,-33,32.5,-21.3125,371.25,-857.6875,-47.3125,434.75,242.4375,92.8125,57.75,-26.375,72.3125,51.125,-10.5625,-20.25,-69.875,-2568.5,-2055.6875,282.6875,237.75,213.875,70.3125,33.5,25.8125,108.625,180.5625,240.375,77.875,-57.6875,-714.1875,-1090.125,-773.625,16.625,-150.1875,28.0625,77.625,145.3125,233.125,423.8125,224.4375,-111.25,169.8125,-1173.5,-780.0625,-406.0625,-276.5,53,-33,74.75,221,188.4375,-370.125,310.6875,-57.4375,-42.8125,-226.375,-59.6875,-110.0625,32.25,-4.25,96.5,-107.9375,-1102.0625,-1019.125,-333.1875,134.25,-146.6875,27.375,-115.375,32,-66,42.6875,-72.4375,-360,-1561.5,-1697.25,-680.25,-5.1875,-11.5,124.125,-62.375,99.6875,-69,126.3125,-168.9375,-136,-1738.6875,-2929.1875,-959.375,-342.4375,-1.5625,40.4375,-93.375,59.5625,-116.8125,47.8125,-343.9375,-347.875,-693.9375,1180,-489.3125,-43.125,116.875,-51.5,-63.0625,35.1875,-207,-68.8125,-839.375,-1146.9375,-1735.4375,-3481,1342,1444.6875,1122.1875,-192.0625,-171.5,-267.5,-394.625,-432.4375,-268.625,-251.3125,-543.25,-1375.4375,-1302.1875,106.75,265.5625,-257.1875,-162.5,-96.875,-99.6875,-4.8125,-249.5625,-221.1875,-484.1875,-1195.9375,-1055.375,2497.75,602.875,-219.6875,-15.9375,-166.0625,-148.375,-32
8.8125,223.625,763.8125,1065.125,-2740.375,-563.8125,-3.875,52.0625,-21.0625,46.5625,-24.8125,13.25,9.4375,1.75,-81.5625,69.5625,-43.5,-21.3125,0.9375,-10.8125,4,-21.125,3.125,-6.9375,3.5625,-62.9375,-126.4375,210.6875,165.25,363,664.3125,28.5,6.25,49.4375,19.125,33.3125,-8.8125,7.8125,-162.25,135.6875,235.8125,492.9375,931.8125,1002.1875,-52.125,7.875,-9.25,23.5625,-20.4375,1.5,-10.6875,68.1875,220.875,349.5,792.4375,853.0625,274.5,27.625,-21.4375,10.1875,-38.5,-28.375,-36.5625,-23.125,99.3125,71.375,334.75,578.875,374.5625,243.5625,-39.75,-17.625,-51.125,-14.5625,-34.375,-31.25,-23.3125,618.5625,240.6875,-687.75,166.625,-62.8125,162.625,-20.4375,0.1875,-32.4375,-26.75,-39.75,-54.875,-40.8125,837.3125,-131.3125,-126.5,-173.6875,121.1875,-123.0625,-48.9375,2.75,-25.125,-53,-54.6875,-26.1875,778.4375,330.375,49.4375,-14.5,-43.875,-44.375,60.6875,84.6875,36.375,-27.25,30,-74.625,558.5625,246.875,55.625,23.8125,-31.125,30.3125,-8,11.0625,2.3125,102.5,200.75,64,18.6875,134.25,17,39.625,-39.5,37.5625,-61.875,21.4375,0.75,106.5625,379.9375,384.125,222.375,-117.9375,-9.5625,10.875,-51.0625,-6.4375,-64,-6.125,-44.9375,143.125,300.4375,351.4375,264.9375,-170.75,-30.6875,-1.125,-68.375,-11.5,-110.25,-83.8125,-135.375,-130.875,454.125,635.625,448.8125,-92.625,-38.125,-38.9375,-99.25,-38.875,-80.25,-18.375,-61.5625,-26.0625,31.4375,69.5625,253.0625,-284.875,-39.125,-22.1875,-15.6875,-17.1875,-63.4375,-13.25,-34,62.625,126.8125,788.9375,247.4375,-131.4375,-12,10.1875,-5.875,31.3125
-25.6875,-37.4375,-131.6875,-155.0625,-521.0625,-237.75,19.5,-29.5625,-62.6875,-17.375,-36.375,-8.5625,-27.75,-113.5625,-141.4375,-313.0625,188.625,183,96.5625,-61.3125,-17.625,-47.6875,-31.375,-23.875,-4.375,4.75,-40.1875,-60.3125,45.625,271.875,466.75,-7.875,-17.0625,-3,-11,2.625,-11.9375,-0.5,-20.5625,25.0625,136.4375,443.5,403.9375,167.5625,-5,-13.375,-16.75,-1.5,-10.125,2.875,-2.625,14.875,236.625,477.625,301.0625,194.125,77.8125,13.875,4.5625,13.1875,-20,-21,-14.1875,-9,202.1875,379.5,99.25,225.875,133.4375,95.75,-6.75,-21.75,-26.75,-7.5,-36.875,-6.9375,-11.75,900.125,-100.9375,-263.9375,131.125,13.5625,86.75,10.3125,-12.8125,-13.125,-23.5,-47.75,-27.5,-38.3125,422.3125,-11,-74.125,-71.9375,87.9375,-111,-42.625,2.0625,-54.75,-42.9375,-62.625,-25.125,719.5,122.4375,2.5625,-31.625,-25.5,-46.6875,50.8125,119.5625,129.25,110.0625,137,-33.8125,73.875,-12.375,-59.625,-62.3125,-70.4375,-9.75,-9.875,32.4375,93.8125,194.4375,263.6875,171.5,-2.25,23.875,-37.9375,-7.5625,-51.9375,-12.6875,-28.375,11.6875,56.375,161.5625,361.75,417.4375,144.875,-29.9375,-24.5,-2.5,-46.375,-2.6875,-32.8125,24.0625,0.1875,89.4375,242.625,313.5,142.25,-40.4375,-8.9375,-2,-39.5625,1.9375,-56.25,-19.5625,-29.5625,-4.75,283.625,517.5625,245.0625,-1.375,-9.625,-6.5625,-47.375,-15.0625,-36.75,-1.6875,-27.875,7.6875,51.25,66.125,156.5,-25.4375,-3.5625,-0.1875,-8.1875,-10.4375,-27.6875,25.6875,-3.625,80.8125,136.25,526.4375,145.25,29.5,-10.25,43,4.5,24.3125
-19.5625,-30.25,-121.25,-186.8125,-495.1875,-301.375,-84.875,-63.75,-83.8125,-32.4375,-35.8125,-10.25,-4.8125,-42.875,-73.125,-143,81.125,25.375,63.125,-30.625,-15.1875,-30.625,-18.125,-13,2.8125,37.625,48.125,482.3125,-58.75,392,146.0625,54,45.625,133.0625,70.125,91.4375,37.125,58.6875,-65.8125,415.625,-20.1875,307.375,450.6875,813.25,-95.3125,72.125,32.75,92.875,19.8125,55.4375,13.0625,92.3125,-192.9375,679.4375,475.75,771.8125,357.5625,55.4375,-11.25,77.625,-43.1875,30.5,2.375,27.875,-453,423.3125,231.625,517.0625,386.75,301.5625,-37.9375,6.3125,-44,17.5,-14.625,29,-12.625,281.9375,148.9375,-85.625,131.75,-1.4375,134.8125,-15.6875,-32.4375,-12.4375,-36.75,-9.75,-57.8125,84,-72.6875,74.0625,-35.75,-61.625,50.4375,-74.875,-33.4375,-45.5,-23.6875,-144.875,67.6875,-32.1875,354.375,305.6875,307.625,51.375,81.0625,-21.4375,31.5625,-32.125,-210.3125,-239.125,-227.4375,94.625,405.0625,492.25,218,217.0625,64.375,76.0625,36,-19.8125,-180,-269.25,-241.6875,-28.9375,-6.5,289.8125,162.1875,226.4375,96.5,133.8125,20.6875,72.5,-111.4375,-261.25,-174,-90.5625,48.125,36.1875,32.75,151.1875,51.1875,110.6875,-15.25,64.0625,-0.1875,93,-31.8125,53,140.6875,-23,-33.6875,73.5,-5.3125,74.375,-88.9375,-34.1875,-122.3125,-226.4375,199.4375,266.375,368.5,19.3125,-40.9375,-34.125,-88.875,4.125,-55.375,33.625,-22.5,1.25,-42.5625,178.125,214.3125,-176.25,-87,-45.5,-37.8125,13.1875,-92.25,-19.1875,-78.5625,-80.3125,-85.25,493.0625,428.5,-108.125,-8.875,-93.125,-61.5,10.625
-26.0625,-16.75,-71.25,-44.5,-550.6875,-168.3125,-26.625,42.5,-44.5,2.25,-34,-11.625,-6.6875,-104.25,-136.6875,-546.75,280.625,289.1875,94.0625,-63.125,-31.8125,-66.3125,-37.8125,-32.875,-8.8125,-3.875,8.125,-141.3125,-326.1875,323.4375,-196.9375,62.8125,14.625,36.875,8.4375,34.875,-0.875,12.6875,-57.875,-127.1875,-649.125,-88.75,-189.8125,-97.25,-1.4375,10.5625,-10.25,32.5625,2.5625,33.8125,2.0625,-68.375,-835.4375,910.1875,-42.3125,19.25,74.5625,23.1875,-0.875,47.875,-15.6875,12.625,-9,13.25,-797.75,1178.4375,110.3125,201.4375,175.25,132.625,-27.3125,-21.625,-15.0625,-1.0625,7.3125,4.375,-10.75,559.3125,-639.6875,64.625,219.1875,17.25,84.875,10.6875,3.5625,22.6875,88.0625,61.4375,70.125,61.0625,-1650.0625,-564.0625,-360.4375,-207.4375,74.875,-88.8125,73.5625,145.5,184.3125,187.4375,71.125,-38.4375,40.3125,-227.1875,22.1875,-58.625,0.75,3.8125,106.8125,222.25,154.875,105.1875,-152.1875,208.875,-309.3125,82,-13.8125,52,16.6875,77.5625,14.5625,72.5,67.4375,-61.9375,-445.4375,6.25,-55.125,98.0625,18.5625,119.4375,20.875,112.0625,18.4375,88.375,-47.625,-234.875,-753.125,-544.3125,-147.625,115.8125,-57.375,53.8125,-13.625,89.1875,-27.6875,74.125,-11.625,-93.125,-690.9375,-245.75,-137.9375,146.875,-13.4375,38.3125,-33.8125,72.4375,-75.875,-22.5,-97.6875,-188.9375,-874.5,-952.5625,-103.25,82.4375,-13.0625,26.625,-59.8125,13.5625,-78.9375,-22.4375,-122.375,-225.6875,-335.375,870.25,13.8125,115.875,-47.9375,14.875,-32.25,15.3125,-194.375,-242.625,-419.375,-787.125,-946.5,-2136.6875,766.8125,-106,46.25,-239.9375,-164.375,-84.4375
-35.125,17.875,76.5,143.9375,515.5,102,106,60,14.1875,19.875,-25.1875,-2.1875,7.75,-52.5,-52.375,-282.3125,-0.375,-90.625,43.125,-45.1875,-8.0625,-39.75,-18.9375,-22.4375,-4.4375,-5.1875,-0.1875,-128.3125,-264.9375,44.5625,-93.9375,13.9375,-12.75,3.1875,-10.875,10.4375,-6.125,5.625,36.3125,162.9375,-532.375,-192.0625,-149.75,-128.3125,21.25,7.125,-4.5625,15.5,10,15.4375,-1.8125,320.75,-673.75,860.125,-159.5625,-130.0625,3.8125,32.3125,-9.5625,36.125,-7.25,10.75,-10.75,19.0625,-676.25,1486.3125,2.3125,12.5,55.1875,44,4.875,-8.75,-25.875,-0.625,-26.125,-21.3125,-21.5,893.625,-201.25,127.8125,135.1875,89.125,56.5625,-5.125,1.25,17.3125,73.875,-12.6875,23.6875,98.5625,-1104.3125,-419.5625,-250.5625,-140.1875,49.125,-42.625,31.875,109.8125,180.375,216.25,82.6875,-23.0625,-22.1875,-183.9375,-48.5,-55,-21.25,6.0625,118.1875,287.75,325.625,274.25,1.4375,156.4375,-263.3125,-71.375,-83.875,-46.375,-30.8125,55.8125,30.875,166.125,265.5625,307.5625,-167.6875,32.8125,-28.9375,14.3125,-45.5,31.8125,-10.0625,60.375,50.9375,162,178.0625,209.5,-459.6875,-382.375,-101,59.625,-54.625,27.75,-16.9375,67.6875,31.5,141.9375,135.8125,-6.6875,-452.8125,-212.875,-122.5625,103.3125,1.4375,26.0625,-28.875,54.625,7.1875,102,84.625,198.75,-711.5,-901.25,-207.5625,55.8125,-1.75,49.0625,-35.75,46.75,-23.375,45.6875,25.75,132.1875,-87.5,741.875,-105,169.6875,6.875,54.5,-1.9375,25.375,-147.5625,-164.6875,-279.1875,-456.5,-699.5625,-1747.4375,448.4375,-135.1875,-18.9375,-150.9375,-107.5,-55.4375
-34.8125,-30.1875,-76.1875,45.5,97.1875,213.0625,-31.1875,21.0625,-25.6875,6.3125,-26.8125,0.9375,15.5625,-54.4375,-31.1875,-30.0625,-86.6875,-128.6875,5.8125,-18.9375,-1.6875,-15.5625,-10.8125,-5.5625,-16.75,66.4375,34.0625,258,-57.0625,102.5,-155.625,18.1875,-29.5625,-23.8125,-72.9375,-22.1875,-54.625,-19.75,-47.875,283.75,-102.4375,-92.75,-207.3125,-264,64.25,-26.0625,-53.8125,-31.4375,-39.375,-14.125,-11.375,134.75,-153.625,74.9375,-201.125,-225.1875,-157.75,10.6875,-19.1875,3.625,68.375,-15.375,-9.6875,-2.25,-407.25,-227.5625,-112.25,-171.3125,-180.75,-203.25,73.4375,29.625,95.5625,55.8125,45.5625,37.3125,-10.8125,-150.25,-235.5625,137.75,-119.3125,66.0625,-141.875,47.375,166.5625,93.5,111.4375,35.6875,-23.9375,49.5625,-400.6875,-101,-100.75,81.4375,-74.6875,127.3125,33.75,-31.1875,-35.25,-137.875,127.1875,-8.25,14.0625,-121.1875,120.3125,65.8125,234.9375,137.3125,-8,-190.875,-343.25,-281.5625,-128.4375,62.5,-190.5,64.3125,6.25,173,57.875,178.9375,-37.0625,-159.6875,-486.5,-526.25,-292.6875,-23.75,-20.75,64.5625,-17.125,162.625,61.75,231.9375,-80.875,-71.5,-441.1875,-808.9375,-438,-250.5625,-101.625,69.9375,-56,106.4375,2.4375,202.375,-58.625,-42.75,-225.3125,207.875,-310.125,-126.375,-95.75,70.5625,-12.5625,83.4375,0.0625,239,-122.6875,-142.625,-402.25,-763.875,13.5,-46.9375,20.625,-13.875,-47.125,5.8125,-69.4375,162.5,3.25,121.0625,-88.1875,-289.125,-363.625,123.0625,-19.25,83.8125,-34,26.5625,-42.3125,182.0625,-44.125,150.1875,-53.3125,-260.4375,-368.8125,19.1875,118.375,15.6875,-23.5,-18.9375,-69.5625,6.125
-193.125,-109.875,-77.5,115,-287,4.6875,-67.4375,28.8125,-38.3125,35.5,-5.8125,24.5,-34.5625,-52.625,16.6875,-158.9375,32.625,-10.5,-6.9375,-1.25,20.8125,0,5.6875,12.5,1.625,-19.5,16.9375,68.625,-22.625,40.3125,-127.375,-19.875,-29.75,148.75,-10.4375,95.75,-8.125,30.9375,-28.1875,230.375,-13.1875,33.25,-76,-69.125,-88.9375,133.75,2,103.8125,-37.0625,37.375,-13.5625,110.1875,-98.75,27.5,42.5625,51.1875,124.125,164.25,-14,76.0625,9.9375,-43.5,-63.375,-59.625,-390.3125,-396.5625,42.375,179.5625,351.75,381.5,122.1875,4.75,46.625,56.4375,31.375,8,-6,-12.6875,-196.5,-30.1875,105,21.6875,-65.9375,47.5,125.9375,47.875,125.5,20.625,-5.5,3.8125,-260,-118.375,-107.1875,-94.9375,-88.875,242.0625,-37.625,-1.3125,20.0625,-40.125,55.4375,2.625,50.5,-23.25,21.6875,-27.1875,377.3125,71.0625,67.0625,12.625,-121.8125,-114.3125,-39.625,31.3125,-111.75,-9.1875,-53.9375,289.4375,-31.1875,77.75,-96.25,-65.25,-253.9375,-298.3125,-149.125,-10.9375,-16.8125,51.625,-49.3125,328.875,-44.3125,174.8125,-129.25,19.75,-269.375,-510.6875,-242.3125,-142.625,-61.125,43.4375,-50.0625,266.4375,-107.875,127.75,-201.25,-24.6875,-178.25,133,-155.9375,-60.6875,-45.9375,36.75,-16.5625,136.5625,-223.6875,78.4375,-296.1875,-156.75,-344.0625,-556.0625,69.8125,63,112.5625,-0.0625,-21.6875,5.875,-350.875,-23.3125,-164.5625,47.875,-110.75,-176.75,-221.375,63.8125,33.5,31.8125,-29.875,10.0625,-74.6875,72.375,-214.5625,55.6875,-97.0625,-170.4375,-204.6875,250.1875,123.125,-10.375,18.8125,-49.5625,-107.875,76.6875
-110.625,-39.1875,-65.5,57.3125,-380,-77.5,-54.25,21.875,13.3125,95.0625,-47.9375,42.1875,16.5625,-12.9375,26.75,-145.4375,47.5,47.875,-32.25,6.9375,17.25,17.6875,24,-8,9.625,3.5625,88.8125,333.9375,101.1875,378.375,453.8125,120.875,38.9375,140.75,66.3125,84.625,10.75,28,-44.0625,252.125,-32.75,398.5,786.4375,1084.8125,-79.9375,48.625,-5,62.9375,-9.875,30.8125,3.625,107.625,-114,808.375,603.125,754.3125,337.125,68.4375,-14.3125,62.0625,-40.1875,-9,-24.0625,11.625,-304.75,771.0625,307,464,386.1875,277.8125,-26.1875,-13.625,-48.8125,-24.5625,-34.1875,0.625,-16.375,540.9375,167.3125,-2,62.4375,-50.375,94.75,3.0625,31.3125,20.125,12.0625,-27.9375,-20.8125,72.8125,-132.75,187.5625,-9.8125,-25.625,3.75,-26.75,-5.9375,45.3125,61.75,-8.9375,45.75,-29.5,440.0625,301.1875,333.625,61.4375,116.4375,59,140.625,183.875,37.625,-69.5625,-188.375,126.875,345.375,442.4375,169.625,218.4375,96.3125,168.6875,89.5625,57.3125,70.125,5.625,-131.75,-1.5625,4.8125,215.3125,55.5,166.5625,50.75,158.9375,42.375,175.25,77,79.1875,-47.9375,-39.4375,98.375,6.125,-60.375,57.6875,-17.25,100.125,-17.6875,134.6875,91.8125,72.875,-13.9375,74.25,170.5,-42.5625,-32.0625,8.8125,-84.25,37.25,-81.75,42.9375,17.8125,64.5625,39.875,104,307.3125,22.6875,-22.25,11.5,-125.8125,-16.5625,-91.625,38.4375,22.5625,127.75,49.4375,242.375,179.25,-152.5625,-55.4375,27.875,-16.625,-12.6875,-133.75,-34.5625,-74.3125,-33.6875,-39.375,207.9375,419.875,-120.4375,-6.8125,-5.4375,-41.5625,36.6875
-40.6875,-26.1875,-93.5625,-43.1875,-477,-138.8125,-9,29.1875,-83.0625,-5.75,-61.6875,-7.3125,-9.875,-120.0625,-141.5625,-548.8125,214.5,172,101.25,-85.625,-41.5625,-67.125,-39.0625,-33.3125,-4.625,32.8125,74.6875,142.125,8.375,28.8125,-29.75,24.375,-12.875,39.25,-25.375,19.625,-15.5,-11.4375,22.125,768.25,-1.625,64,-182.625,-245.5625,14.875,19.875,-7.75,25.25,-14.875,-2.3125,-11.125,482.25,-105,369.5,-231.25,-263.875,-102.625,40.0625,-12.25,41.9375,14.875,-3.375,-4.1875,1.5,-549.9375,267.375,-169.5625,-240,-120.25,-68.625,42.9375,6.3125,27.25,32.6875,49.3125,-15.875,-13.5,289.5625,-96.5625,381.4375,-82.5625,75.4375,-110.375,33.125,94.375,48.1875,122.75,29,-21,131,-467.4375,108.75,-59.75,93.6875,-63.3125,109.75,15.5,129.375,172.375,-18.5,160.4375,-0.5,65.625,-156.1875,70.5,-16.4375,172,68.875,145.5625,278.9375,-36.125,-46.0625,-6.375,82.125,-329.375,-42.6875,-103.625,80.875,15.75,126.5625,66.0625,157.6875,-123.875,-133.75,-121.25,75.25,-15.75,12.125,-95.6875,97.4375,25.0625,174.0625,85.25,268.8125,-262.375,-517.5625,-292.8125,-145.625,-91.875,95.3125,-111.4375,74.125,-3.5,163.875,6.75,208.0625,145.6875,280.625,-184.5625,-90,-108.875,121.1875,-1.0625,19.6875,-75.375,87.8125,-114,13.5,-57,-460.5,51.0625,-69.8125,-30.0625,20.5625,-34.75,33.625,-153.0625,-4,-50.0625,133.5,146.0625,-40.3125,-234.0625,204.9375,-91.0625,188.375,-2.75,89.75,-13,22,-116.9375,61.9375,86.875,-163.1875,-361.125,146.125,28.75,63.75,-17.75,38.125,-41.4375,37.9375
-49,-80,-69.875,251.125,-892.6875,-39,-63.6875,24.5,-57.3125,13.125,-36.0625,-1.25,-93.875,-49.5625,-63.875,-90.5,5.625,11.8125,1.1875,-22.3125,1.75,-16.5625,-4.75,-12.5625,-2.25,55.3125,-47.6875,-332.8125,19.1875,-96.6875,80.8125,29.875,-13,16,-14.5,-0.9375,-27,-37.4375,264.875,-343.25,-60.4375,-62.8125,101.6875,57.9375,22.625,-14.9375,-26.8125,-10.875,-9.4375,-37.9375,-63.625,433.6875,113.8125,55.25,-32,-63.25,-46.75,20.8125,-10.8125,15,33.8125,-46.5,-60.9375,-78.375,354.8125,337.75,-70.8125,-81.5,-46.0625,-62.5,46.75,14,29.5,-3.6875,-32.375,-47.9375,-10.0625,220.875,75.6875,112.5,-58.75,0.6875,-65.4375,31.1875,70.8125,61.5,52.875,32.1875,62.9375,-65.6875,-46.0625,-6.25,-46.625,-2.9375,-29.3125,58.1875,6.75,0,68.375,153.5625,-48.0625,6.625,8.1875,-76.1875,14.5625,-55.25,37.8125,-2.75,-23.4375,91.4375,306.6875,240.25,59.125,0.8125,-115,-51.9375,-108.25,-15,-51.25,10.1875,-56.5,146.625,409.1875,329.1875,116.0625,2.875,-6.5,-19,-96.0625,-24.0625,-72.5,-5.9375,-96.875,-106.75,487.25,589.375,123.125,18.875,3.9375,-17.375,-95.8125,-56.1875,-116.9375,-58.4375,9.4375,85.3125,180.375,-54.75,-105.0625,-62.4375,-63.125,47.375,2.1875,5.125,-60.125,43.375,46.1875,107.9375,220.875,754.75,-313.375,-366.1875,-197.875,37.75,2.5625,63.25,-49.5,56.125,-16.5,31.125,48.5625,543.25,35.75,128.6875,-93.3125,93.875,4.5625,55.3125,-0.5,10.125,-40.4375,-3.25,15.8125,369.4375,-162.1875,-814.3125,-61.625,9.3125,-36.125,41.5,-15.8125,22.3125
-45.125,-98.25,-475.75,9.875,478.9375,170.1875,-42.1875,0.6875,-39.375,1.875,-16.3125,0.25,-115.375,-52.25,-55,132.75,-37.25,-14.625,-5.5625,-20.5625,0.5,-4.4375,-10.1875,7.5625,-5.375,-3.625,-59.6875,318.1875,-18.0625,145.0625,-136,-53.125,-57.4375,199.875,13.9375,68.75,-17,31.875,-147.5625,347.6875,5.1875,75.375,-93.125,-113.4375,-130.3125,183.5625,21.75,80.3125,-54.0625,0.875,-19.75,62.1875,-237.5,-66.3125,67.4375,72.5,168.9375,216.6875,6.875,21.625,47.9375,-99.625,-86.5625,-104.0625,-742.75,-827.25,53.0625,173.1875,462.4375,471.875,207.3125,-7.6875,77.8125,61.375,61.375,4.375,-21.375,-127.8125,-336.75,-88.125,124,-23.375,-121.125,51.3125,107.125,54.5625,97,37.4375,-34.1875,56.625,-334.6875,-90.0625,-71.1875,-66.3125,-193.1875,471.25,-43.625,-16.25,-46.25,-153.375,127.875,-1.6875,75.8125,-22.9375,8.6875,-50.1875,491.6875,141.375,23.875,-123.6875,-303.25,-269.9375,-95.6875,43.75,-105.625,-28.875,-70.9375,413.875,26.375,26.875,-127.1875,-172.25,-480.625,-549.75,-227.875,-2.4375,-14.625,46.0625,-83,397.25,16.9375,84.75,-198.8125,-94.4375,-470.25,-821.25,-324.75,-172.4375,-62.375,51.9375,-93.5625,316.5,-41.1875,48.3125,-240.375,-131.3125,-307.3125,251,-195.875,-39.9375,-20.0625,45.5,-21.375,124.1875,-177.8125,18.375,-386.8125,-346.125,-570.875,-988.875,251.4375,269.4375,234,-30.4375,-35.9375,-33.4375,-367.9375,-132.6875,-142.8125,17.875,-162.25,-320.9375,-317.8125,50.0625,71.0625,28.6875,-45.9375,-42.625,-99.75,55.625,-139.25,67.8125,-108.0625,-248.1875,-250,633,198.25,-14.9375,22.625,-113.6875,-148.0625,62.5
-121.5,-77,-3.375,80.5625,-420.6875,-73.875,-75.3125,15.3125,40.8125,91.1875,-26.125,35.9375,-4.0625,28.625,51.875,-124.8125,51.4375,74.9375,-25.875,3.5625,8.1875,25.5,23.1875,-4,10,14.6875,63.75,258.625,42.25,351.125,126.25,11.375,9.3125,145.75,60.0625,87.0625,37.6875,48.125,-32.375,264.75,11.5625,213.25,286.75,531.5625,-107.0625,93.9375,19.0625,97.6875,-2,44.75,8.625,73.6875,-47,382.4375,380.6875,555.875,285,97.5625,-10.5,73.9375,-42.75,1.5625,-19.4375,-5.5625,-240.6875,176.875,176.4375,348.125,457.1875,412.3125,-20.3125,-21,-34.9375,-2.125,-38.3125,-2.75,-16.625,203.4375,133.9375,-72,163.75,-23.5,152.5,23.4375,4.3125,-30.5625,-18.625,-35.875,-47.125,29.625,67,116.875,-15.4375,-141.875,109.8125,-79.75,-44.875,-10.9375,-33.4375,-67.6875,34.5625,-13,411.625,282.9375,159.75,-32.4375,52.25,-40.5,68.6875,56.25,-71,-92,-96.6875,34.3125,351,303.8125,70.5625,128.625,13.25,30.3125,14.0625,4.625,-20.125,-40.0625,-55.4375,4,-7.625,253.125,65.125,190.9375,23.6875,117.375,8.875,81,-17.75,-1.1875,43.3125,45.875,70.125,-3.875,8.375,151.4375,4.4375,102.125,-26.875,75.25,19.0625,73.5625,75.6875,86.6875,106.75,-45.875,-22.8125,56.5625,-54.4375,61.5,-83.9375,1.625,-72.9375,-64.75,179.375,226.6875,258.1875,12,-11.5625,-36.25,-123.75,-2.0625,-78.4375,27.1875,-43.4375,57.8125,-12.6875,61.8125,136.375,-120.1875,-52.3125,-51.4375,-36.625,8,-104.75,-1.0625,-66.5625,-5.125,-10.625,391.9375,234.125,-47.8125,23.9375,-73.375,-58.875,33.8125
